S.No,STATE,DISTRICT,ASSESSMENT UNIT,Rainfall (mm)_C,Rainfall (mm)_NC,Rainfall (mm)_PQ,Rainfall (mm)_Total,Total Geographical Area (ha)_Recharge Worthy Area (ha)_C,Total Geographical Area (ha)_Recharge Worthy Area (ha)_NC,Total Geographical Area (ha)_Recharge Worthy Area (ha)_PQ,Total Geographical Area (ha)_Recharge Worthy Area (ha)_Total,Total Geographical Area (ha)_Hilly Area_Total,Total Geographical Area (ha)_Total_Total,Ground Water Recharge (ham)_Rainfall Recharge_C,Ground Water Recharge (ham)_Rainfall Recharge_NC,Ground Water Recharge (ham)_Rainfall Recharge_PQ,Ground Water Recharge (ham)_Rainfall Recharge_Total,Ground Water Recharge (ham)_Canals_C,Ground Water Recharge (ham)_Canals_NC,Ground Water Recharge (ham)_Canals_PQ,Ground Water Recharge (ham)_Canals_Total,Ground Water Recharge (ham)_Surface Water Irrigation_C,Ground Water Recharge (ham)_Surface Water Irrigation_NC,Ground Water Recharge (ham)_Surface Water Irrigation_PQ,Ground Water Recharge (ham)_Surface Water Irrigation_Total,Ground Water Recharge (ham)_Ground Water Irrigation_C,Ground Water Recharge (ham)_Ground Water Irrigation_NC,Ground Water Recharge (ham)_Ground Water Irrigation_PQ,Ground Water Recharge (ham)_Ground Water Irrigation_Total,Ground Water Recharge (ham)_Tanks and Ponds_C,Ground Water Recharge (ham)_Tanks and Ponds_NC,Ground Water Recharge (ham)_Tanks and Ponds_PQ,Ground Water Recharge (ham)_Tanks and Ponds_Total,Ground Water Recharge (ham)_Water Conservation Structure_C,Ground Water Recharge (ham)_Water Conservation Structure_NC,Ground Water Recharge (ham)_Water Conservation Structure_PQ,Ground Water Recharge (ham)_Water Conservation Structure_Total,Ground Water Recharge (ham)_Pipelines_C,Ground Water Recharge (ham)_Pipelines_NC,Ground Water Recharge (ham)_Pipelines_PQ,Ground Water Recharge (ham)_Pipelines_Total,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_C,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_NC,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_PQ,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_Total,Ground Water Recharge (ham)_C_Total,Ground Water Recharge (ham)_NC_Total,Ground Water Recharge (ham)_PQ_Total,Ground Water Recharge (ham)_Total_Total,Inflows and Outflows (ham)_Base Flow_C,Inflows and Outflows (ham)_Base Flow_NC,Inflows and Outflows (ham)_Base Flow_PQ,Inflows and Outflows (ham)_Base Flow_Total,Inflows and Outflows (ham)_Stream Recharges_C,Inflows and Outflows (ham)_Stream Recharges_NC,Inflows and Outflows (ham)_Stream Recharges_PQ,Inflows and Outflows (ham)_Stream Recharges_Total,Inflows and Outflows (ham)_Lateral Flows_C,Inflows and Outflows (ham)_Lateral Flows_NC,Inflows and Outflows (ham)_Lateral Flows_PQ,Inflows and Outflows (ham)_Lateral Flows_Total,Inflows and Outflows (ham)_Vertical Flows_C,Inflows and Outflows (ham)_Vertical Flows_NC,Inflows and Outflows (ham)_Vertical Flows_PQ,Inflows and Outflows (ham)_Vertical Flows_Total,Inflows and Outflows (ham)_Evaporation_C,Inflows and Outflows (ham)_Evaporation_NC,Inflows and Outflows (ham)_Evaporation_PQ,Inflows and Outflows (ham)_Evaporation_Total,Inflows and Outflows (ham)_Transpiration_C,Inflows and Outflows (ham)_Transpiration_NC,Inflows and Outflows (ham)_Transpiration_PQ,Inflows and Outflows (ham)_Transpiration_Total,Inflows and Outflows (ham)_Evapotranspiration_C,Inflows and Outflows (ham)_Evapotranspiration_NC,Inflows and Outflows (ham)_Evapotranspiration_PQ,Inflows and Outflows (ham)_Evapotranspiration_Total,Inflows and Outflows (ham)_C_Total,Inflows and Outflows (ham)_NC_Total,Inflows and Outflows (ham)_PQ_Total,Inflows and Outflows (ham)_Total_Total,Annual Ground water Recharge (ham)_Total_C,Annual Ground water Recharge (ham)_Total_NC,Annual Ground water Recharge (ham)_Total_PQ,Annual Ground water Recharge (ham)_Total_Total,Environmental Flows (ham)_Total_C,Environmental Flows (ham)_Total_NC,Environmental Flows (ham)_Total_PQ,Environmental Flows (ham)_Total_Total,Annual Extractable Ground water Resource (ham)_Total_C,Annual Extractable Ground water Resource (ham)_Total_NC,Annual Extractable Ground water Resource (ham)_Total_PQ,Annual Extractable Ground water Resource (ham)_Total_Total,Ground Water Extraction for all uses (ha.m)_Domestic_C,Ground Water Extraction for all uses (ha.m)_Domestic_NC,Ground Water Extraction for all uses (ha.m)_Domestic_PQ,Ground Water Extraction for all uses (ha.m)_Domestic_Total,Ground Water Extraction for all uses (ha.m)_Industrial_C,Ground Water Extraction for all uses (ha.m)_Industrial_NC,Ground Water Extraction for all uses (ha.m)_Industrial_PQ,Ground Water Extraction for all uses (ha.m)_Industrial_Total,Ground Water Extraction for all uses (ha.m)_Irrigation_C,Ground Water Extraction for all uses (ha.m)_Irrigation_NC,Ground Water Extraction for all uses (ha.m)_Irrigation_PQ,Ground Water Extraction for all uses (ha.m)_Irrigation_Total,Ground Water Extraction for all uses (ha.m)_C_Total,Ground Water Extraction for all uses (ha.m)_NC_Total,Ground Water Extraction for all uses (ha.m)_PQ_Total,Ground Water Extraction for all uses (ha.m)_Total_Total,Stage of Ground Water Extraction (%)_Total_C,Stage of Ground Water Extraction (%)_Total_NC,Stage of Ground Water Extraction (%)_Total_PQ,Stage of Ground Water Extraction (%)_Total_Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_Total,Net Annual Ground Water Availability for Future Use (ham)_Total_C,Net Annual Ground Water Availability for Future Use (ham)_Total_NC,Net Annual Ground Water Availability for Future Use (ham)_Total_PQ,Net Annual Ground Water Availability for Future Use (ham)_Total_Total,Quality Tagging_Major Parameter Present_C,Quality Tagging_Major Parameter Present_NC,Quality Tagging_Major Parameter Present_PQ,Quality Tagging_Other Parameters Present_C,Quality Tagging_Other Parameters Present_NC,Quality Tagging_Other Parameters Present_PQ,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Flood Prone,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Spring Discharge,Coastal Areas_Other Parameters Present_C,Coastal Areas_Other Parameters Present_NC,Coastal Areas_Other Parameters Present_PQ,Coastal Areas_Other Parameters Present_Total,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Saline,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Saline,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Ground Water Availability in the area (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in the area (ham)_Other Parameters Present_Saline
81,BIHAR,DARBHANGA,,1123.6,1123.6,0.0,1123.6,5912.8099999999995,244516.19,0.0,250429.0,0.0,250429.0,1092.69,59170.810000000005,0.0,60263.50000000001,1981.92,,0.0,1981.92,1859.6499999999999,0.0,0.0,1859.6499999999999,244.76,8707.44,0.0,8952.199999999999,1253.5700000000002,2924.9599999999996,0.0,4178.530000000001,0.0,37.44,,37.44,,,,,,,,,6432.590000000002,70840.65,0.0,77273.23999999998,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,6432.590000000002,70840.65,0.0,77273.23999999998,643.27,6649.32,0.0,7292.579999999999,5789.32,64191.329999999994,0.0,69980.65000000001,426.18933000000004,12547.424178999998,,12973.613508999999,60.0,733.6,,793.6,715.65,25460.249999999996,,26175.899999999998,1201.84,38741.29000000001,,39943.130000000005,20.759605618621876,60.35283892700153,,57.07739210767547,447.44,13173.01,0.0,13620.45,4566.23,24824.429999999997,0.0,29390.659999999996,,,,,,,,,,,,,,0.0,0.0,69980.65,0.0,0.0,,0.0,,0.0,,,,,,,,69980.65,0.0
82,BIHAR,EAST CHAMPARAN,,1197.7000000000003,1197.7,0.0,1197.7,147947.81999999998,247939.18000000002,0.0,395887.0,0.0,395887.0,33362.33,62467.51000000001,0.0,95829.84,40998.95,,0.0,40998.95,36836.960000000014,0.0,0.0,36836.960000000014,6066.120000000002,11262.059999999998,0.0,17328.180000000004,637.44,1487.41,0.0,2124.85,0.0,7.199999999999999,,7.199999999999999,,,,,,,,,117901.80000000002,75224.17999999998,0.0,193125.98,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,117901.80000000002,75224.17999999998,0.0,193125.98,11790.220000000003,5577.14,0.0,17367.360000000004,106111.57999999999,69647.04000000002,0.0,175758.62,14912.694785000002,3653.7897949999997,,18566.48458,7170.84,18.0,,7188.84,17634.099999999995,32738.449999999993,,50372.549999999996,39717.630000000005,36410.23,,76127.87,37.43006182737078,52.27821598735566,,43.31387558687022,16756.309999999998,3984.0999999999995,0.0,20740.409999999996,64550.33999999999,33500.85,0.0,98051.18999999999,,,,,,,,,,,,,,0.0,0.0,175758.62,0.0,0.0,,0.0,,0.0,,,,,,,,175758.62,0.0
83,BIHAR,GAYA,,1003.9000000000002,1003.9,0.0,1003.9,36320.0,454658.0,0.0,490978.0,7608.0,498586.0,4902.82,90059.46,0.0,94962.28,3019.78,,0.0,3019.78,9674.529999999999,0.0,0.0,9674.529999999999,1265.4700000000003,14132.009999999997,0.0,15397.489999999998,2678.0699999999993,6248.910000000001,0.0,8926.98,0.0,404.64,,404.64,,,,,,,,,21540.670000000002,110845.01999999999,0.0,132385.69,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,21540.670000000002,110845.01999999999,0.0,132385.69,2000.6600000000003,10904.47,0.0,12905.130000000001,19540.010000000002,99940.55000000002,0.0,119480.56,5142.563475,10147.248565,,15289.81204,1952.8509999999992,56.6575,,2009.5084999999992,3954.609999999999,44162.53,,48117.13999999999,11049.989999999998,54366.4,,65416.38,56.55058518393796,54.39874005096029,,54.750647301954395,5539.25,10929.970000000001,0.0,16469.22,8626.929999999998,44791.43000000001,0.0,53418.36000000001,,,,,,,,,,,,,,0.0,0.0,119480.56000000003,0.0,0.0,,0.0,,0.0,,,,,,,,119480.56000000003,0.0
84,BIHAR,GOPALGANJ,,1135.5,1135.5,0.0,1135.5,77162.0,124751.0,0.0,201913.0,0.0,201913.0,15267.12,32441.429999999997,0.0,47708.549999999996,23653.860000000004,,0.0,23653.860000000004,18181.739999999998,0.0,0.0,18181.739999999998,6260.020000000001,9204.789999999999,0.0,15464.81,418.04,975.4199999999998,0.0,1393.4599999999998,0.0,8.64,,8.64,,,,,,,,,63780.780000000006,42630.28,0.0,106411.06000000001,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,63780.780000000006,42630.28,0.0,106411.06000000001,6378.08,4140.38,0.0,10518.460000000001,57402.700000000004,38489.9,0.0,95892.6,8533.29777,0.0,,8533.29777,513.0530000000001,0.0,,513.0530000000001,18197.7,26758.199999999997,,44955.90000000001,27244.049999999996,26758.209999999995,,54002.24999999999,47.46126924343279,69.5200818916131,,56.315346543946035,8946.79,0.0,0.0,8946.79,29745.149999999998,11773.74,0.0,41518.89,,,,,,,,,,,,,,0.0,0.0,95892.6,0.0,0.0,,0.0,,0.0,,,,,,,,95892.6,0.0
85,BIHAR,JAMUI,,1107.3,1107.3,0.0,1107.3000000000002,8352.9,246761.1,0.0,255114.0,54712.0,309826.0,1137.15,34679.33,0.0,35816.48,1715.14,,0.0,1715.14,2032.1200000000001,0.0,0.0,2032.1200000000001,159.32,3923.1499999999996,0.0,4082.47,1736.5200000000002,4051.9500000000003,0.0,5788.469999999999,0.0,324.0,,324.0,,,,,,,,,6780.250000000001,42978.43,0.0,49758.68,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,6780.250000000001,42978.43,0.0,49758.68,634.54,3636.5,0.0,4271.04,6145.71,39341.92999999999,0.0,45487.64,6360.5987700000005,0.0,,6360.5987700000005,8.7525,6.0,,14.752499999999998,463.14,11404.550000000001,,11867.69,6832.4800000000005,11410.550000000001,,18243.03,111.17478696521638,29.00353388865265,,40.105466012305754,6835.0599999999995,0.0,0.0,6835.0599999999995,497.10999999999996,27931.38,0.0,28428.49,,,,,,,,,,,,,,0.0,0.0,45487.63999999999,0.0,0.0,,0.0,,0.0,,,,,,,,45487.63999999999,0.0
86,BIHAR,JEHANABAD,,936.6000000000001,936.5999999999999,0.0,936.6,15594.0,77663.0,0.0,93257.0,0.0,93257.0,2734.29,15285.5,0.0,18019.79,4001.4,,0.0,4001.4,3736.52,0.0,0.0,3736.52,1118.71,5362.77,0.0,6481.48,159.61,372.54,0.0,532.1500000000001,0.0,79.20000000000002,,79.20000000000002,,,,,,,,,11750.529999999999,21100.01,0.0,32850.54,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,11750.529999999999,21100.01,0.0,32850.54,1035.74,2110.01,0.0,3145.7400000000002,10714.789999999999,18990.0,0.0,29704.79,2804.380264,788.889465,,3593.269729,5.1348,0.0,,5.1348,3517.9500000000003,16864.04,,20381.989999999998,6327.469999999999,17652.93,,23980.4,59.05360721022064,92.95908372827805,,80.72906760155517,2966.66,834.54,0.0,3801.2000000000003,4225.04,2332.11,0.0,6557.15,,,,,,,,,,,,,,0.0,0.0,29704.79,0.0,0.0,,0.0,,0.0,,,,,,,,29704.79,0.0
87,BIHAR,KAIMUR,,1126.3,1126.3,0.0,1126.3,65809.0,232231.0,0.0,298040.0,38166.0,336206.0,11934.140000000001,38669.049999999996,0.0,50603.19,3155.97,,0.0,3155.97,16848.58,0.0,0.0,16848.58,2270.0499999999997,6252.67,0.0,8522.72,1073.8999999999999,2505.7699999999995,0.0,3579.67,0.0,279.36,,279.36,,,,,,,,,35282.64,47706.85,0.0,82989.49,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,35282.64,47706.85,0.0,82989.49,3324.1899999999996,4770.69,0.0,8094.879999999999,31958.449999999997,42936.159999999996,0.0,74894.61,4965.115075,760.503415,,5725.61849,57.475500000000004,3.63,,61.105500000000006,7138.46,19662.399999999998,,26800.859999999993,12161.05,20426.53,,32587.58,38.05269029004849,47.57418921487157,,43.5112486733024,5341.78,818.19,0.0,6159.969999999998,19420.74,22458.800000000003,0.0,41879.54000000001,,,,,,,,,,,,,,0.0,0.0,74894.60999999999,0.0,0.0,,0.0,,0.0,,,,,,,,74894.60999999999,0.0
88,BIHAR,KATIHAR,,1342.7000000000003,1342.7,0.0,1342.6999999999998,22050.7,278940.3,0.0,300991.0,0.0,300991.0,4818.77,85018.23000000001,0.0,89837.0,13435.44,,0.0,13435.44,5854.789999999999,0.0,0.0,5854.789999999999,965.46,11671.63,0.0,12637.090000000002,481.17999999999995,1122.83,0.0,1604.01,0.0,1.44,,1.44,,,,,,,,,25555.64,97814.13000000002,0.0,123369.77,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,25555.64,97814.13000000002,0.0,123369.77,2555.550000000001,9578.63,0.0,12134.180000000002,23000.089999999997,88235.49999999999,0.0,111235.59,1567.0325999999998,8795.8094565,,10362.842056499998,66.1947,90.84,,157.03470000000002,2806.65,33929.189999999995,,36735.83999999999,4439.879999999999,42815.79,,47255.67,19.303750550541324,48.5244487762862,,42.482509419871825,1700.9,9547.23,0.0,11248.13,18630.420000000002,44668.3,0.0,63298.72,,,,,,,,,,,,,,0.0,0.0,111235.58999999998,0.0,0.0,,0.0,,0.0,,,,,,,,111235.58999999998,0.0
89,BIHAR,KHAGARIA,,0.0,1233.9000000000003,0.0,1233.9000000000003,0.0,148572.0,0.0,148572.0,0.0,148572.0,0.0,41543.17,0.0,41543.17,0.0,,0.0,0.0,339.28999999999996,0.0,0.0,339.28999999999996,0.0,6261.639999999999,0.0,6261.639999999999,254.39999999999998,593.65,0.0,848.05,0.0,0.0,,0.0,,,,,,,,,593.6899999999999,48398.46000000001,0.0,48992.15,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,593.6899999999999,48398.46000000001,0.0,48992.15,59.37,4478.71,0.0,4538.08,534.32,43919.75,0.0,44454.07,,5935.952440999999,,5935.952440999999,,17.788,,17.788,,22362.98,,22362.98,,28316.719999999998,,28316.719999999998,,64.47377318859967,,63.6988244270997,0.0,6491.719999999999,0.0,6491.719999999999,534.32,15047.27,0.0,15581.59,,,,,,,,,,,,,,0.0,0.0,44454.07,0.0,0.0,,0.0,,0.0,,,,,,,,44454.07,0.0
90,BIHAR,KISHANGANJ,,0.0,2090.6,0.0,2090.6,0.0,191143.0,0.0,191143.0,0.0,191143.0,0.0,58813.16,0.0,58813.16,0.0,,0.0,0.0,440.95,0.0,0.0,440.95,0.0,4405.2300000000005,0.0,4405.2300000000005,235.29000000000002,549.1099999999999,0.0,784.3999999999999,0.0,2.88,,2.88,,,,,,,,,676.24,63770.37999999999,0.0,64446.619999999995,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,676.24,63770.37999999999,0.0,64446.619999999995,67.63,5137.59,0.0,5205.23,608.61,58632.78999999999,0.0,59241.399999999994,,5983.585962999999,,5983.585962999999,,298.5,,298.5,,14119.349999999999,,14119.349999999999,,20401.43,,20401.43,,34.79525705667427,,34.4377918145081,0.0,6552.17,0.0,6552.17,608.61,37662.77,0.0,38271.38,,,,,,,,,,,,,,0.0,0.0,59241.399999999994,0.0,0.0,,0.0,,0.0,,,,,,,,59241.399999999994,0.0
91,BIHAR,LAKHISARAI,,1146.8,1146.8,0.0,1146.8,24037.0,90457.0,0.0,114494.0,8280.0,122774.0,3610.6600000000003,19141.6,0.0,22752.260000000006,6316.62,,0.0,6316.62,6484.33,0.0,0.0,6484.33,570.14,1978.2899999999997,0.0,2548.43,623.2500000000001,1454.2699999999998,0.0,2077.52,0.0,1327.6799999999998,,1327.6799999999998,,,,,,,,,17605.010000000002,23901.84,0.0,41506.85,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,17605.010000000002,23901.84,0.0,41506.85,1613.4700000000003,2390.2000000000003,0.0,4003.67,15991.54,21511.64,0.0,37503.18,3328.186435,104.706455,,3432.89289,86.298,0.0,,86.298,1628.9599999999998,5652.28,,7281.24,5043.4400000000005,5756.96,,10800.42,31.538175810459784,26.762069279701596,,28.798677872116446,3561.2799999999993,112.04,0.0,3673.3199999999993,10715.01,15747.349999999997,0.0,26462.359999999997,,,,,,,,,,,,,,0.0,0.0,37503.18,0.0,0.0,,0.0,,0.0,,,,,,,,37503.18,0.0
92,BIHAR,MADHEPURA,,1392.7,1392.6999999999998,0.0,1392.7,107784.0,71056.0,0.0,178840.0,0.0,178840.0,25558.559999999998,16978.21,0.0,42536.77,26931.529999999995,,0.0,26931.529999999995,28226.63,0.0,0.0,28226.63,6634.169999999999,4085.1400000000003,0.0,10719.31,127.14000000000003,296.7800000000001,0.0,423.92,0.0,0.0,,0.0,,,,,,,,,87478.03,21360.129999999997,0.0,108838.16,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,87478.03,21360.129999999997,0.0,108838.16,8747.789999999999,1700.0599999999997,0.0,10447.84,78730.23999999999,19660.070000000003,0.0,98390.31,7409.01163,0.0,,7409.01163,145.76,0.0,,145.76,19285.350000000002,11875.350000000002,,31160.7,26840.11,11875.350000000002,,38715.46,34.091233559049236,60.40339632564889,,39.348854577244445,8137.46,0.0,0.0,8137.46,51161.68,7784.719999999999,0.0,58946.4,,,,,,,,,,,,,,0.0,0.0,98390.31,0.0,0.0,,0.0,,0.0,,,,,,,,98390.31,0.0
93,BIHAR,MADHUBANI,,1293.3,1293.3,0.0,1293.2999999999995,52482.81999999999,296162.18,0.0,348645.0,0.0,348645.0,11758.19,73416.43000000001,0.0,85174.62,27340.86,,0.0,27340.86,13320.039999999999,0.0,0.0,13320.039999999999,1796.7699999999998,11169.3,0.0,12966.07,1004.3700000000001,2343.7699999999995,0.0,3348.139999999999,0.0,23.04,,23.04,,,,,,,,,55220.23000000001,86952.54000000001,0.0,142172.77000000002,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,55220.23000000001,86952.54000000001,0.0,142172.77000000002,5522.0700000000015,6085.690000000001,0.0,11607.74,49698.16,80866.84999999999,0.0,130565.01,7848.898679999999,7809.51226,,15658.410940000005,7800.6,914.4,,8715.0,4991.01,31025.879999999997,,36016.89,20640.54,39749.79,,60390.32,41.53179916520048,49.15461650849514,,46.253065809898075,8424.52,8382.26,0.0,16806.780000000002,28965.779999999995,40544.31,0.0,69510.09,,,,,,,,,,,,,,0.0,0.0,130565.01,0.0,0.0,,0.0,,0.0,,,,,,,,130565.01,0.0
94,BIHAR,MUNGER,,1146.7999999999997,1146.8,0.0,1146.8,32937.0,100205.0,0.0,133142.0,6408.0,139550.0,5306.24,22351.559999999998,0.0,27657.800000000003,665.38,,0.0,665.38,8948.170000000002,0.0,0.0,8948.170000000002,993.92,1855.6100000000001,0.0,2849.53,151.82,354.34,0.0,506.15999999999997,0.0,979.2000000000002,,979.2000000000002,,,,,,,,,16065.529999999999,25540.710000000003,0.0,41606.24,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,16065.529999999999,25540.710000000003,0.0,41606.24,1472.1299999999999,2554.07,0.0,4026.19,14593.400000000001,22986.640000000003,0.0,37580.04,3065.77443,1396.723089,,4462.497519,14.277000000000001,735.0,,749.2769999999999,2889.3,5394.200000000001,,8283.500000000002,5969.32,7525.93,,13495.25,40.90424438444776,32.74045271514236,,35.910685566061126,3227.36,1470.34,0.0,4697.7,8462.49,15387.1,0.0,23849.59,,,,,,,,,,,,,,0.0,0.0,37580.04000000001,0.0,0.0,,0.0,,0.0,,,,,,,,37580.04000000001,0.0
95,BIHAR,MUZAFFARPUR,,1154.4999999999998,1154.4999999999998,0.0,1154.5,41129.350000000006,263147.65,0.0,304277.0,0.0,304277.0,9379.03,69264.49,0.0,78643.51999999999,15214.210000000001,,0.0,15214.210000000001,10670.7,0.0,0.0,10670.7,2437.09,16077.280000000002,0.0,18514.370000000003,362.21,845.18,0.0,1207.3899999999999,0.0,1.44,,1.44,,,,,,,,,38063.240000000005,86188.39000000001,0.0,124251.62999999998,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,38063.240000000005,86188.39000000001,0.0,124251.62999999998,3632.8700000000003,8618.84,0.0,12251.72,34430.37,77569.54999999999,0.0,111999.92,8285.74444,7817.047685,,16102.792125000002,1350.33,39.349999999999994,,1389.68,7475.7699999999995,49317.183999999994,,56792.954,17111.84,57173.579999999994,,74285.41999999998,49.69984348120568,73.70621590559698,,66.3263152330823,9724.060000000001,8477.900000000001,0.0,18201.959999999995,16646.21,21310.179999999997,0.0,37956.39,,,,,,,,,,,,,,0.0,0.0,111999.91999999998,0.0,0.0,,0.0,,0.0,,,,,,,,111999.91999999998,0.0
96,BIHAR,NALANDA,,1002.1999999999999,1002.2000000000002,0.0,1002.2,11911.0,219735.0,0.0,231646.0,3350.0,234996.0,2100.82,45173.6,0.0,47274.42,1101.49,,0.0,1101.49,3034.4000000000005,0.0,0.0,3034.4000000000005,506.85,10393.069999999998,0.0,10899.92,462.64000000000004,1079.5800000000002,0.0,1542.2200000000003,0.0,154.08,,154.08,,,,,,,,,7206.2,56800.33,0.0,64006.53,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,7206.2,56800.33,0.0,64006.53,705.8399999999999,5297.89,0.0,6003.7300000000005,6500.36,51502.44,0.0,58002.79999999999,671.282815,8620.245588,,9291.528402999998,853.5,1147.2896,,2000.7896,1593.8699999999997,32682.620000000003,,34276.48999999999,3118.650000000001,42450.14,,45568.79000000001,47.976573605154194,82.423551194856,,78.56308660961197,709.3700000000001,9109.37,0.0,9818.740000000002,3343.62,9288.649999999998,0.0,12632.269999999997,,,,,,,,,,,,,,0.0,0.0,58002.8,0.0,0.0,,0.0,,0.0,,,,,,,,58002.8,0.0
97,BIHAR,NAWADA,,1041.8,1041.8000000000002,0.0,1041.8,21728.0,223930.0,0.0,245658.0,2999.0,248657.0,2946.5,45467.14,0.0,48413.64,1242.56,,0.0,1242.56,5765.52,0.0,0.0,5765.52,725.16,7579.719999999999,0.0,8304.87,957.2100000000002,2233.5099999999998,0.0,3190.72,0.0,2413.44,,2413.44,,,,,,,,,11636.97,57693.81,0.0,69330.78,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,11636.97,57693.81,0.0,69330.78,1063.6200000000001,5697.5199999999995,0.0,6761.130000000001,10573.349999999999,51996.28999999999,0.0,62569.63999999999,4492.802812,1489.52412,,5982.326932000001,82.69500000000001,0.9,,83.59500000000001,2197.5,22968.9,,25166.4,6772.99,24459.320000000003,,31232.300000000003,64.05718149876813,47.04051000561772,,49.916061527603496,4769.9,1581.3899999999999,0.0,6351.29,3665.65,27445.109999999993,0.0,31110.759999999995,,,,,,,,,,,,,,0.0,0.0,62569.63999999999,0.0,0.0,,0.0,,0.0,,,,,,,,62569.63999999999,0.0
98,BIHAR,PATNA,,1074.8,1074.7999999999997,0.0,1074.8,20510.0,299574.0,0.0,320084.0,0.0,320084.0,4119.69,73485.04999999999,0.0,77604.73999999999,8396.89,,0.0,8396.89,6532.48,0.0,0.0,6532.48,915.5799999999999,12860.4,0.0,13775.98,641.5400000000001,1496.87,0.0,2138.41,0.0,18.72,,18.72,,,,,,,,,20606.18,87861.04000000001,0.0,108385.83,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,20606.18,87861.04000000001,0.0,108385.83,1462.0100000000002,8786.110000000002,0.0,10248.12,19144.17,79074.93,0.0,98219.10000000002,4416.436125,12341.752884000001,,16758.189008999998,1433.958,0.0,,1433.958,2808.49,39449.09,,42257.58,8658.9,51790.840000000004,,60449.74,45.229957736480614,65.49590369539374,,61.54580931814686,4707.91,13156.25,0.0,17864.16,10193.800000000001,27401.829999999998,0.0,37595.63,,,,,,,,,,,,,,0.0,0.0,98219.09999999999,0.0,0.0,,0.0,,0.0,,,,,,,,98219.09999999999,0.0
