S.No,STATE,DISTRICT,ASSESSMENT UNIT,Rainfall (mm)_C,Rainfall (mm)_NC,Rainfall (mm)_PQ,Rainfall (mm)_Total,Total Geographical Area (ha)_Recharge Worthy Area (ha)_C,Total Geographical Area (ha)_Recharge Worthy Area (ha)_NC,Total Geographical Area (ha)_Recharge Worthy Area (ha)_PQ,Total Geographical Area (ha)_Recharge Worthy Area (ha)_Total,Total Geographical Area (ha)_Hilly Area_Total,Total Geographical Area (ha)_Total_Total,Ground Water Recharge (ham)_Rainfall Recharge_C,Ground Water Recharge (ham)_Rainfall Recharge_NC,Ground Water Recharge (ham)_Rainfall Recharge_PQ,Ground Water Recharge (ham)_Rainfall Recharge_Total,Ground Water Recharge (ham)_Canals_C,Ground Water Recharge (ham)_Canals_NC,Ground Water Recharge (ham)_Canals_PQ,Ground Water Recharge (ham)_Canals_Total,Ground Water Recharge (ham)_Surface Water Irrigation_C,Ground Water Recharge (ham)_Surface Water Irrigation_NC,Ground Water Recharge (ham)_Surface Water Irrigation_PQ,Ground Water Recharge (ham)_Surface Water Irrigation_Total,Ground Water Recharge (ham)_Ground Water Irrigation_C,Ground Water Recharge (ham)_Ground Water Irrigation_NC,Ground Water Recharge (ham)_Ground Water Irrigation_PQ,Ground Water Recharge (ham)_Ground Water Irrigation_Total,Ground Water Recharge (ham)_Tanks and Ponds_C,Ground Water Recharge (ham)_Tanks and Ponds_NC,Ground Water Recharge (ham)_Tanks and Ponds_PQ,Ground Water Recharge (ham)_Tanks and Ponds_Total,Ground Water Recharge (ham)_Water Conservation Structure_C,Ground Water Recharge (ham)_Water Conservation Structure_NC,Ground Water Recharge (ham)_Water Conservation Structure_PQ,Ground Water Recharge (ham)_Water Conservation Structure_Total,Ground Water Recharge (ham)_Pipelines_C,Ground Water Recharge (ham)_Pipelines_NC,Ground Water Recharge (ham)_Pipelines_PQ,Ground Water Recharge (ham)_Pipelines_Total,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_C,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_NC,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_PQ,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_Total,Ground Water Recharge (ham)_C_Total,Ground Water Recharge (ham)_NC_Total,Ground Water Recharge (ham)_PQ_Total,Ground Water Recharge (ham)_Total_Total,Inflows and Outflows (ham)_Base Flow_C,Inflows and Outflows (ham)_Base Flow_NC,Inflows and Outflows (ham)_Base Flow_PQ,Inflows and Outflows (ham)_Base Flow_Total,Inflows and Outflows (ham)_Stream Recharges_C,Inflows and Outflows (ham)_Stream Recharges_NC,Inflows and Outflows (ham)_Stream Recharges_PQ,Inflows and Outflows (ham)_Stream Recharges_Total,Inflows and Outflows (ham)_Lateral Flows_C,Inflows and Outflows (ham)_Lateral Flows_NC,Inflows and Outflows (ham)_Lateral Flows_PQ,Inflows and Outflows (ham)_Lateral Flows_Total,Inflows and Outflows (ham)_Vertical Flows_C,Inflows and Outflows (ham)_Vertical Flows_NC,Inflows and Outflows (ham)_Vertical Flows_PQ,Inflows and Outflows (ham)_Vertical Flows_Total,Inflows and Outflows (ham)_Evaporation_C,Inflows and Outflows (ham)_Evaporation_NC,Inflows and Outflows (ham)_Evaporation_PQ,Inflows and Outflows (ham)_Evaporation_Total,Inflows and Outflows (ham)_Transpiration_C,Inflows and Outflows (ham)_Transpiration_NC,Inflows and Outflows (ham)_Transpiration_PQ,Inflows and Outflows (ham)_Transpiration_Total,Inflows and Outflows (ham)_Evapotranspiration_C,Inflows and Outflows (ham)_Evapotranspiration_NC,Inflows and Outflows (ham)_Evapotranspiration_PQ,Inflows and Outflows (ham)_Evapotranspiration_Total,Inflows and Outflows (ham)_C_Total,Inflows and Outflows (ham)_NC_Total,Inflows and Outflows (ham)_PQ_Total,Inflows and Outflows (ham)_Total_Total,Annual Ground water Recharge (ham)_Total_C,Annual Ground water Recharge (ham)_Total_NC,Annual Ground water Recharge (ham)_Total_PQ,Annual Ground water Recharge (ham)_Total_Total,Environmental Flows (ham)_Total_C,Environmental Flows (ham)_Total_NC,Environmental Flows (ham)_Total_PQ,Environmental Flows (ham)_Total_Total,Annual Extractable Ground water Resource (ham)_Total_C,Annual Extractable Ground water Resource (ham)_Total_NC,Annual Extractable Ground water Resource (ham)_Total_PQ,Annual Extractable Ground water Resource (ham)_Total_Total,Ground Water Extraction for all uses (ha.m)_Domestic_C,Ground Water Extraction for all uses (ha.m)_Domestic_NC,Ground Water Extraction for all uses (ha.m)_Domestic_PQ,Ground Water Extraction for all uses (ha.m)_Domestic_Total,Ground Water Extraction for all uses (ha.m)_Industrial_C,Ground Water Extraction for all uses (ha.m)_Industrial_NC,Ground Water Extraction for all uses (ha.m)_Industrial_PQ,Ground Water Extraction for all uses (ha.m)_Industrial_Total,Ground Water Extraction for all uses (ha.m)_Irrigation_C,Ground Water Extraction for all uses (ha.m)_Irrigation_NC,Ground Water Extraction for all uses (ha.m)_Irrigation_PQ,Ground Water Extraction for all uses (ha.m)_Irrigation_Total,Ground Water Extraction for all uses (ha.m)_C_Total,Ground Water Extraction for all uses (ha.m)_NC_Total,Ground Water Extraction for all uses (ha.m)_PQ_Total,Ground Water Extraction for all uses (ha.m)_Total_Total,Stage of Ground Water Extraction (%)_Total_C,Stage of Ground Water Extraction (%)_Total_NC,Stage of Ground Water Extraction (%)_Total_PQ,Stage of Ground Water Extraction (%)_Total_Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_Total,Net Annual Ground Water Availability for Future Use (ham)_Total_C,Net Annual Ground Water Availability for Future Use (ham)_Total_NC,Net Annual Ground Water Availability for Future Use (ham)_Total_PQ,Net Annual Ground Water Availability for Future Use (ham)_Total_Total,Quality Tagging_Major Parameter Present_C,Quality Tagging_Major Parameter Present_NC,Quality Tagging_Major Parameter Present_PQ,Quality Tagging_Other Parameters Present_C,Quality Tagging_Other Parameters Present_NC,Quality Tagging_Other Parameters Present_PQ,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Flood Prone,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Spring Discharge,Coastal Areas_Other Parameters Present_C,Coastal Areas_Other Parameters Present_NC,Coastal Areas_Other Parameters Present_PQ,Coastal Areas_Other Parameters Present_Total,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Saline,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Saline,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Ground Water Availability in the area (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in the area (ham)_Other Parameters Present_Saline
320,KERALA,PATHANAMTHITTA,,0.0,2776.4,0.0,2776.4,0.0,129665.0,0.0,129665.0,133010.0,262675.0,0.0,22898.34,0.0,22898.34,0.0,,0.0,0.0,0.0,959.0000000000002,0.0,959.0000000000002,0.0,1071.95,0.0,1071.95,0.0,567.9500000000002,0.0,567.9500000000002,0.0,374.51,0.0,374.51,,,,,,,,,0.0,25871.78,0.0,25871.78,,0.0,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25871.78,0.0,25871.78,0.0,2484.4400000000005,0.0,2484.4400000000005,0.0,23387.339999999997,0.0,23387.339999999997,,3507.548895,,3507.548895,,8.6213,,8.6213,,3776.149,,3776.149,,7292.32,,7292.32,,31.1806302042045,,31.1806302042045,0.0,3507.54,0.0,3507.54,0.0,16095.02,0.0,16095.02,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,23387.339999999997,0.0,0.0,,0.0,,0.0,,,,,,,,23387.339999999997,0.0
321,KERALA,THIRUVANANTHAPURAM,,0.0,1818.94,0.0,1818.94,0.0,194297.0,0.0,194297.0,24500.0,218797.0,0.0,22507.41,0.0,22507.41,0.0,,0.0,0.0,0.0,3148.7599999999998,0.0,3148.7599999999998,0.0,1223.21,0.0,1223.21,0.0,351.97,0.0,351.97,0.0,452.35400000000004,0.0,452.35400000000004,,,,,,,,,0.0,27683.689999999995,0.0,27683.689999999995,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27683.689999999995,0.0,27683.689999999995,0.0,2545.62,0.0,2545.62,0.0,25138.069999999996,0.0,25138.069999999996,,10876.79098275,,10876.79098275,,8.882349999999999,,8.882349999999999,,4892.458,,4892.458,,15778.160000000002,,15778.160000000002,,62.76599595752579,,62.76599595752579,0.0,11406.789999999999,0.0,11406.789999999999,0.0,8829.9,0.0,8829.9,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,25138.069999999996,0.0,2.52,,78.59,,81.10999999999999,,,,,,,,25138.069999999996,0.0
322,KERALA,THRISSUR,,0.0,2965.9,0.0,2965.9,0.0,236685.0,0.0,236685.0,65700.0,302385.0,0.0,45239.159999999996,0.0,45239.159999999996,0.0,,0.0,0.0,0.0,11146.51,0.0,11146.51,0.0,4337.3,0.0,4337.3,0.0,604.36,0.0,604.36,0.0,1528.9280000000003,0.0,1528.9280000000003,,,,,,,,,0.0,62856.27,0.0,62856.27,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62856.27,0.0,62856.27,0.0,5836.72,0.0,5836.72,0.0,57019.54999999999,0.0,57019.54999999999,,11308.270038750003,,11308.270038750003,,52.02064418568493,,52.02064418568493,,21114.797000000002,,21114.797000000002,,32475.08000000001,,32475.08000000001,,56.95429023904962,,56.95429023904962,0.0,11912.76,0.0,11912.76,0.0,23940.0,0.0,23940.0,,,,,,,0.0,0.0,4.83552,,,,,0.0,0.0,57019.54999999999,0.0,2.27,,102.82,,105.08000000000001,,,,,,,,57019.54999999999,0.0
323,KERALA,WAYANAD,,0.0,3060.4000000000005,0.0,3060.4000000000005,0.0,142762.0,0.0,142762.0,70300.0,213062.0,0.0,22538.83,0.0,22538.83,0.0,,0.0,0.0,0.0,124.01,0.0,124.01,0.0,427.44000000000005,0.0,427.44000000000005,0.0,258.39,0.0,258.39,0.0,559.076,0.0,559.076,,,,,,,,,0.0,23907.750000000004,0.0,23907.750000000004,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23907.750000000004,0.0,23907.750000000004,0.0,2390.7799999999997,0.0,2390.7799999999997,0.0,21516.969999999998,0.0,21516.969999999998,,3561.777675,,3561.777675,,0.7482500000000001,,0.7482500000000001,,1682.38,,1682.38,,5244.91,,5244.91,,24.37569044340351,,24.37569044340351,0.0,3752.99,0.0,3752.99,0.0,16080.839999999998,0.0,16080.839999999998,,,,,,,0.0,0.0,13.582079999999998,,,,,0.0,0.0,21516.969999999998,0.0,0.03,,15.020000000000001,,15.049999999999999,,,,,,,,21516.969999999998,0.0
324,LADAKH,KARGIL,,0.0,89.3,0.0,89.3,0.0,24900.0,0.0,24900.0,668100.0,693000.0,0.0,489.19,0.0,489.19,,,,,0.0,1071.6599999999999,0.0,1071.6599999999999,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,1560.8500000000001,0.0,1560.8500000000001,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.8500000000001,0.0,1560.8500000000001,0.0,156.07,0.0,156.07,0.0,1404.78,0.0,1404.78,,454.569,,454.569,,17.899,,17.899,,7.239,,7.239,,479.71999999999997,,479.71999999999997,,34.14911943507168,,34.14911943507168,0.0,454.57000000000005,0.0,454.57000000000005,0.0,925.06,0.0,925.06,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,1404.78,0.0,0.0,,0.0,,0.0,,,,,,,,1404.78,0.0
325,LADAKH,LEH,,0.0,62.4,0.0,62.4,0.0,71400.0,0.0,71400.0,2799200.0,2870600.0,0.0,980.19,0.0,980.19,,,,,0.0,4200.85,0.0,4200.85,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,5181.039999999999,0.0,5181.039999999999,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181.039999999999,0.0,5181.039999999999,0.0,518.12,0.0,518.12,0.0,4662.92,0.0,4662.92,,1281.61,,1281.61,,49.855,,49.855,,65.67200000000001,,65.67200000000001,,1397.1599999999999,,1397.1599999999999,,29.96319902550333,,29.96319902550333,0.0,1281.61,0.0,1281.61,0.0,3265.76,0.0,3265.76,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,4662.92,0.0,0.0,,0.0,,0.0,,,,,,,,4662.92,0.0
326,LAKSHDWEEP,AMINI,,0.0,1805.54,0.0,1805.54,0.0,571.0,0.0,571.0,0.0,571.0,0.0,300.70000000000005,0.0,300.70000000000005,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,300.70000000000005,0.0,300.70000000000005,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92,0.0,52.92,0.0,-52.92,0.0,-52.92,0.0,247.78000000000003,0.0,247.78000000000003,0.0,120.28,0.0,120.28,0.0,127.5,0.0,127.5,,65.4691311899841,,65.4691311899841,,0.0,,0.0,,0.0,,0.0,,65.47,,65.47,,51.34901960784314,,51.34901960784314,0.0,75.08,0.0,75.08,0.0,52.419999999999995,0.0,52.419999999999995,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,127.5,0.0,0.0,,0.0,,0.0,,,,,,,,127.5,0.0
327,LAKSHDWEEP,ANDROTH,,0.0,1805.54,0.0,1805.54,0.0,712.0,0.0,712.0,0.0,712.0,0.0,374.95,0.0,374.95,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,374.95,0.0,374.95,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07000000000001,0.0,63.07000000000001,0.0,-63.07000000000001,0.0,-63.07000000000001,0.0,311.88,0.0,311.88,0.0,149.97,0.0,149.97,0.0,161.91,0.0,161.91,,86.6876482690329,,86.6876482690329,,0.0,,0.0,,0.0,,0.0,,86.68,,86.68,,53.535915014514245,,53.535915014514245,0.0,99.41,0.0,99.41,0.0,62.51,0.0,62.51,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,161.91,0.0,0.0,,0.0,,0.0,,,,,,,,161.91,0.0
328,LAKSHDWEEP,KAVARATTI,,0.0,1805.5399999999997,0.0,1805.5399999999997,0.0,634.0,0.0,634.0,0.0,634.0,0.0,333.87,0.0,333.87,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,333.87,0.0,333.87,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15,0.0,64.15,0.0,-64.15,0.0,-64.15,0.0,269.72,0.0,269.72,0.0,133.55,0.0,133.55,0.0,136.17000000000002,0.0,136.17000000000002,,101.6625060780647,,101.6625060780647,,0.0,,0.0,,0.0,,0.0,,101.66,,101.66,,74.65667915106117,,74.65667915106117,0.0,116.60000000000001,0.0,116.60000000000001,0.0,19.57,0.0,19.57,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,136.17000000000002,0.0,0.0,,0.0,,0.0,,,,,,,,136.17000000000002,0.0
329,LAKSHDWEEP,KILTAN,,0.0,1805.5400000000002,0.0,1805.5400000000002,0.0,267.0,0.0,267.0,0.0,267.0,0.0,140.60000000000002,0.0,140.60000000000002,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,140.60000000000002,0.0,140.60000000000002,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.14,0.0,26.14,0.0,-26.14,0.0,-26.14,0.0,114.46000000000002,0.0,114.46000000000002,0.0,56.239999999999995,0.0,56.239999999999995,0.0,58.220000000000006,0.0,58.220000000000006,,25.506724389580768,,25.506724389580768,,0.0,,0.0,,0.0,,0.0,,25.51,,25.51,,43.8165578838887,,43.8165578838887,0.0,29.25,0.0,29.25,0.0,28.97,0.0,28.97,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,58.22,0.0,0.0,,0.0,,0.0,,,,,,,,58.22,0.0
330,LAKSHDWEEP,MINICOY,,0.0,1968.0,0.0,1968.0,0.0,437.0,0.0,437.0,0.0,437.0,0.0,250.83999999999997,0.0,250.83999999999997,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,250.83999999999997,0.0,250.83999999999997,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41,0.0,51.41,0.0,-51.41,0.0,-51.41,0.0,199.42999999999998,0.0,199.42999999999998,0.0,100.34,0.0,100.34,0.0,99.09,0.0,99.09,,57.536386305635446,,57.536386305635446,,0.0,,0.0,,0.0,,0.0,,57.53,,57.53,,58.0583308103744,,58.0583308103744,0.0,65.99,0.0,65.99,0.0,33.11,0.0,33.11,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,99.09,0.0,0.0,,0.0,,0.0,,,,,,,,99.09,0.0
331,MADHYA PRADESH,AGAR MALWA,,961.8,961.8000000000001,0.0,961.8000000000001,11375.0,240201.0,0.0,251576.0,20617.0,272193.0,1204.72,29892.76,0.0,31097.48,822.45,,,822.45,575.2080000000001,0.0,0.0,575.21,156.72,8956.78,0.0,9113.5,396.75,486.57,0.0,883.3199999999999,0.0,814.1179999999999,0.0,814.1179999999999,,,,,,,,,3155.8500000000004,40150.23,0.0,43306.08,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,3155.8500000000004,40150.23,0.0,43306.08,157.8,2007.51,0.0,2165.31,2998.05,38142.72,0.0,41140.770000000004,98.08572,1617.2273999999998,,1715.3131199999998,0.0,6.4459,,6.4459,626.8752,35827.1204,,36453.9956,724.97,37450.81,,38175.78,24.18138456663498,98.18599722306118,,92.79306148134805,125.39,1900.08,0.0,2025.4700000000003,2245.78,3432.37,0.0,5678.15,,,,,,,,,,,,,,0.0,0.0,41140.770000000004,0.0,0.0,,0.0,,0.0,,,,,,,,41140.770000000004,0.0
332,MADHYA PRADESH,ALIRAJPUR,,0.0,917.5000000000002,0.0,917.5,0.0,305400.0,0.0,305400.0,26400.0,331800.0,0.0,21271.969999999998,0.0,21271.969999999998,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.9600000000003,0.0,1904.9600000000003,0.0,486.63,0.0,486.63,0.0,429.20400000000006,0.0,429.20400000000006,,,,,,,,,0.0,24092.76,0.0,24092.76,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,24092.76,0.0,24092.76,0.0,1204.6299999999999,0.0,1204.6299999999999,0.0,22888.13,0.0,22888.13,,1971.5146499999996,,1971.5146499999996,,0.0,,0.0,,7619.826000000001,,7619.826000000001,,9591.32,,9591.32,,41.90521462434895,,41.90521462434895,0.0,2514.54,0.0,2514.54,0.0,12753.79,0.0,12753.79,,,,,,,,,,,,,,0.0,0.0,22888.13,0.0,0.0,,0.0,,0.0,,,,,,,,22888.13,0.0
333,MADHYA PRADESH,ANUPPUR,,0.0,1095.3,0.0,1095.3,0.0,294200.0,0.0,294200.0,78200.0,372400.0,0.0,26948.020000000004,0.0,26948.020000000004,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.15,0.0,428.15,0.0,50.62,0.0,50.62,0.0,233.878,0.0,233.878,,,,,,,,,0.0,27660.670000000002,0.0,27660.670000000002,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,27660.670000000002,0.0,27660.670000000002,0.0,1383.04,0.0,1383.04,0.0,26277.629999999997,0.0,26277.629999999997,,1595.96031,,1595.96031,,3929.0797299999995,,3929.0797299999995,,1712.6176,,1712.6176,,7237.68,,7237.68,,27.543123181200137,,27.543123181200137,0.0,1708.04,0.0,1708.04,0.0,18927.870000000003,0.0,18927.870000000003,,,,,,,,,,,,,,0.0,0.0,26277.629999999997,0.0,0.0,,0.0,,0.0,,,,,,,,26277.629999999997,0.0
334,MADHYA PRADESH,ASHOKNAGAR,,912.6,912.6000000000001,0.0,912.6,20650.0,441594.0,0.0,462244.0,5150.0,467394.0,1376.17,28259.319999999996,0.0,29635.489999999998,1078.16,,0.0,1078.16,2912.6448,0.0,0.0,2912.6400000000003,293.34,5352.96,0.0,5646.299999999999,238.40000000000003,165.91000000000003,0.0,404.30999999999995,70.64,1409.772,0.0,1480.4119999999998,,,,,,,,,5969.35,35187.95,0.0,41157.3,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,5969.35,35187.95,0.0,41157.3,298.46999999999997,1759.41,0.0,2057.88,5670.879999999999,33428.54,0.0,39099.42,89.57976,1786.31292,,1875.89268,0.0,1.4052499999999999,,1.4052499999999999,1173.348,21411.7764,,22585.1244,1262.9300000000003,23199.489999999998,,24462.42,22.27044127190137,69.40024900878112,,62.56466208450151,108.98,2174.7799999999997,0.0,2283.7599999999998,4388.56,9840.58,0.0,14229.14,,,,,,,,,,,,,,0.0,0.0,39099.42,0.0,0.0,,0.0,,0.0,,,,,,,,39099.42,0.0
335,MADHYA PRADESH,BALAGHAT,,1471.6,1471.6,0.0,1471.6,101503.0,790290.0,0.0,891793.0,31107.0,922900.0,7720.41,60931.479999999996,0.0,68651.89,476.37,,0.0,476.37,573.5508,0.0,0.0,573.54,543.6099999999999,3245.21,0.0,3788.82,909.4000000000001,303.28000000000003,0.0,1212.6799999999998,45.53999999999999,1143.268,0.0,1188.8079999999998,,,,,,,,,10268.87,65623.26000000001,0.0,75892.12999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,10268.87,65623.26000000001,0.0,75892.12999999999,617.4000000000001,3749.85,0.0,4367.25,9651.470000000001,61873.409999999996,0.0,71524.87999999999,489.53289,3451.70937,,3941.24226,0.0,431.877125,,431.877125,1978.6752,10655.1072,,12633.782400000002,2468.1900000000005,14538.7,,17006.89,25.573202838531333,23.49749270324684,,23.77758620496812,571.3,3911.73,0.0,4483.030000000001,7101.5199999999995,46874.689999999995,0.0,53976.20999999999,,,,,,,,,,,,,,0.0,0.0,71524.88,0.0,0.0,,0.0,,0.0,,,,,,,,71524.88,0.0
336,MADHYA PRADESH,BARWANI,,715.0,715.0,0.0,715.0,68712.0,298119.0,0.0,366831.0,175369.0,542200.0,5151.46,27793.629999999997,0.0,32945.09,1078.61,,0.0,1078.61,9670.0073184,0.0,0.0,9670.01,628.6800000000001,7577.379999999999,0.0,8206.060000000001,1280.67,121.93,0.0,1402.6,385.952,2369.046,0.0,2754.998,,,,,,,,,18195.37,37861.99,0.0,56057.36,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,18195.37,37861.99,0.0,56057.36,909.7800000000001,2178.89,0.0,3088.67,17285.59,35683.100000000006,0.0,52968.69,610.1778,3272.0902785000003,,3882.2680784999993,2.8350000000000004,35.153,,37.988,2514.7116,31051.44,,33566.1516,3127.73,34358.71,,37486.44,18.094435885613393,96.2884670894625,,70.7709403423041,816.98,4676.82,0.0,5493.800000000001,13951.05,4663.0,0.0,18614.05,,,,,,,,,,,,,,0.0,0.0,52968.69,0.0,0.0,,0.0,,0.0,,,,,,,,52968.69,0.0
337,MADHYA PRADESH,BETUL,,1081.3,1081.3,0.0,1081.3,26248.0,830202.0,0.0,856450.0,147850.0,1004300.0,2604.3199999999997,80724.26000000001,0.0,83328.58,221.91,,0.0,221.91,5457.545279999999,0.0,0.0,5457.539999999999,448.3399999999999,11178.71,0.0,11627.05,564.27,1935.66,0.0,2499.9300000000003,36.06,1307.208,0.0,1343.2680000000003,,,,,,,,,9332.43,95145.83000000002,0.0,104478.26000000001,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,9332.43,95145.83000000002,0.0,104478.26000000001,532.16,4757.299999999999,0.0,5289.46,8800.27,90388.53,0.0,99188.8,563.65125,3255.0188780999997,,3818.6701280999996,0.0,168.93003,,168.93003,1793.2871999999998,44515.9032,,46309.1904,2356.93,47939.88,,50296.81,26.782473719556325,53.03757014302589,,50.70815454970722,674.8800000000001,3888.6100000000006,0.0,4563.490000000001,6332.1,41815.060000000005,0.0,48147.16,,,,,,,,,,,,,,0.0,0.0,99188.8,0.0,0.0,,0.0,,0.0,,,,,,,,99188.8,0.0
338,MADHYA PRADESH,BHIND,,951.0,951.0,0.0,951.0,179891.0,266009.0,0.0,445900.0,0.0,445900.0,31645.790000000005,49250.99,0.0,80896.78,6027.159999999999,,0.0,6027.159999999999,3860.505539999999,0.0,0.0,3860.51,0.0,5377.43,0.0,5377.43,14.08,38.17,0.0,52.25,17.91,586.1320000000001,0.0,604.042,,,,,,,,,41565.45,55252.71000000001,0.0,96818.16,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,41565.45,55252.71000000001,0.0,96818.16,2078.29,3545.7000000000003,0.0,5623.99,39487.16,51707.01,0.0,91194.17000000001,1281.15876,2380.05915,,3661.2179099999994,148.38345,100.50019499999999,,248.883645,4794.904799999999,21509.776799999996,,26304.681599999996,6224.46,23990.34,,30214.799999999996,15.763250636409404,46.39668779919782,,33.13238115989212,1550.74,2880.86,0.0,4431.6,32993.11,27215.87,0.0,60208.979999999996,,,,,,,,,,,,,,0.0,0.0,91194.17,0.0,0.0,,0.0,,0.0,,,,,,,,91194.17,0.0
